Region,Region_id
Asia,30665
Asia,30666
Asia,30667
Asia,30668
Asia,30669
Asia,30670
Asia,30671
Asia,30672
Asia,30673
Asia,30674
Asia,30675
Asia,30676
Asia,30677
Asia,30678
Asia,30679
Asia,30680
Asia,30681
Asia,30682
Asia,30683
Asia,30684
Asia,30685
Asia,30686
Asia,30687
Asia,30688
Asia,30689
Asia,30690
Asia,30691
Asia,30692
Asia,30693
Asia,30694
Asia,30695
Asia,30696
Asia,30697
Asia,30698
Asia,30699
Asia,30700
Asia,30701
Asia,30702
Asia,30703
Asia,30704
Asia,30705
Asia,30706
Asia,30707
Asia,30708
Asia,30709
Asia,30710
Asia,30711
Asia,30712
Asia,30713
Asia,30714
Asia,30715
Asia,30716
Asia,30717
Asia,30718
Asia,30719
Asia,30720
Asia,30721
Asia,30722
Asia,30723
Asia,30724
Asia,30725
Asia,30726
Asia,30727
Asia,30728
Asia,30729
Asia,30730
Asia,30731
Asia,30732
Asia,30733
Asia,30734
Asia,30735
Asia,30736
Asia,30737
Asia,30738
Asia,30739
Asia,30740
Asia,30741
Asia,30742
Asia,30743
Asia,30744
Asia,30745
Asia,30746
Asia,30747
Asia,30748
Asia,30749
Asia,30750
Asia,30751
Asia,30752
Asia,30753
Asia,30754
Asia,30755
Asia,30756
Asia,30757
Asia,30758
Asia,30759
Asia,30760
Asia,30761
Asia,30762
Asia,30763
Asia,30764
Asia,30765
Asia,30766
Asia,30767
Asia,30768
Asia,30769
Asia,30770
Asia,30771
Asia,30772
Asia,30773
Asia,30774
Asia,30775
Asia,30776
Asia,30777
Asia,30778
Asia,30779
Asia,30780
Asia,30781
Asia,30782
Asia,30783
Asia,30784
Asia,30785
Asia,30786
Asia,30787
Asia,30788
Asia,30789
Asia,30790
Asia,30791
Asia,30792
Asia,30793
Asia,30794
Asia,30795
Asia,30796
Asia,30797
Asia,30798
Asia,30799
Europe,30800
Europe,30801
Europe,30802
Europe,30803
Europe,30804
Europe,30805
Europe,30806
Europe,30807
Europe,30808
Europe,30809
Europe,30810
Europe,30811
Europe,30812
Europe,30813
Europe,30814
Europe,30815
Europe,30816
Europe,30817
Europe,30818
Europe,30819
Europe,30820
Europe,30821
Europe,30822
Europe,30823
Europe,30824
Europe,30825
Europe,30826
Europe,30827
Europe,30828
Europe,30829
Europe,30830
Europe,30831
Europe,30832
Europe,30833
Europe,30834
Europe,30835
Europe,30836
Europe,30837
Europe,30838
Europe,30839
Europe,30840
Europe,30841
Europe,30842
Europe,30843
Europe,30844
Europe,30845
Europe,30846
Europe,30847
Europe,30848
Europe,30849
Europe,30850
Europe,30851
Europe,30852
Europe,30853
Europe,30854
Europe,30855
Europe,30856
Europe,30857
Europe,30858
Europe,30859
Europe,30860
Europe,30861
Europe,30862
Europe,30863
Europe,30864
Europe,30865
Europe,30866
Europe,30867
Europe,30868
Europe,30869
Europe,30870
Europe,30871
Europe,30872
Europe,30873
Europe,30874
Europe,30875
Europe,30876
Europe,30877
Europe,30878
Europe,30879
Europe,30880
Europe,30881
Europe,30882
Europe,30883
Europe,30884
Europe,30885
Europe,30886
Europe,30887
Europe,30888
Europe,30889
Europe,30890
Europe,30891
Europe,30892
Europe,30893
Europe,30894
Europe,30895
Europe,30896
Europe,30897
Europe,30898
Europe,30899
Europe,30900
Europe,30901
Europe,30902
Europe,30903
Europe,30904
Europe,30905
Europe,30906
Europe,30907
Europe,30908
Europe,30909
Europe,30910
Europe,30911
Europe,30912
Europe,30913
Europe,30914
Europe,30915
Europe,30916
Americas,30917
Americas,30918
Americas,30919
Americas,30920
Americas,30921
Americas,30922
Americas,30923
Americas,30924
Americas,30925
Americas,30926
Americas,30927
Americas,30928
Americas,30929
Americas,30930
Americas,30931
Americas,30932
Americas,30933
Americas,30934
Americas,30935
Americas,30936
Americas,30937
Americas,30938
Americas,30939
Americas,30940
Americas,30941
Americas,30942
Americas,30943
Americas,30944
Americas,30945
Americas,30946
Americas,30947
Americas,30948
Americas,30949
Americas,30950
Americas,30951
Americas,30952
Americas,30953
Americas,30954
Americas,30955
Americas,30956
Americas,30957
Americas,30958
Americas,30959
Americas,30960
Americas,30961
Americas,30962
Americas,30963
Americas,30964
Americas,30965
Americas,30966
Americas,30967
Americas,30968
Americas,30969
Americas,30970
Americas,30971
Americas,30972
Americas,30973
Americas,30974
Americas,30975
Americas,30976
Americas,30977
Americas,30978
Americas,30979
Americas,30980
Americas,30981
Americas,30982
Americas,30983
Americas,30984
Americas,30985
Americas,30986
Americas,30987
Americas,30988
Americas,30989
Americas,30990
Americas,30991
Americas,30992
Americas,30993
Americas,30994
Americas,30995
Americas,30996
Americas,30997
Americas,30998
Americas,30999
Americas,31000
Americas,31001
Americas,31002
Americas,31003
Americas,31004
Americas,31005
Americas,31006
Americas,31007
Americas,31008
Americas,31009
Americas,31010
Americas,31011
Americas,31012
Americas,31013
Americas,31014
Americas,31015
Americas,31016
Americas,31017
Americas,31018
Americas,31019
Americas,31020
Americas,31021
Americas,31022
Americas,31023
Americas,31024
Americas,31025
Americas,31026
Americas,31027
Americas,31028
Americas,31029
Americas,31030
Americas,31031
Americas,31032
Americas,31033
Americas,31034
Americas,31035
Americas,31036
Americas,31037
Americas,31038
Americas,31039
Americas,31040
Americas,31041
Americas,31042
Americas,31043
Americas,31044
Americas,31045
Americas,31046
Americas,31047
Americas,31048
Americas,31049
Americas,31050
Americas,31051
Americas,31052
Americas,31053
Americas,31054
Americas,31055
Americas,31056
Americas,31057
Americas,31058
Americas,31059
Americas,31060
Americas,31061
Americas,31062
Americas,31063
Americas,31064
Americas,31065
Americas,31066
Americas,31067
Americas,31068
Americas,31069
Americas,31070
Americas,31071
Americas,31072
Americas,31073
Americas,31074
Americas,31075
Americas,31076
Americas,31077
Americas,31078
Americas,31079
Americas,31080
Americas,31081
Americas,31082
Americas,31083
Americas,31084
Americas,31085
Americas,31086
Americas,31087
Americas,31088
Americas,31089
Americas,31090
Americas,31091
Americas,31092
Americas,31093
Americas,31094
Americas,31095
Americas,31096
Americas,31097
Americas,31098
Americas,31099
Americas,31100
Americas,31101
Americas,31102
Americas,31103
Americas,31104
Americas,31105
Americas,31106
Americas,31107
Americas,31108
Americas,31109
Americas,31110
Americas,31111
Americas,31112
Americas,31113
Americas,31114
Americas,31115
Americas,31116
Americas,31117
Americas,31118
Americas,31119
Americas,31120
Americas,31121
Americas,31122
Americas,31123
Americas,31124
Americas,31125
Americas,31126
Americas,31127
Americas,31128
Americas,31129
Americas,31130
Asia,31131
Asia,31132
Asia,31133
Asia,31134
Asia,31135
Asia,31136
Asia,31137
Asia,31138
Asia,31139
Asia,31140
Asia,31141
Asia,31142
Asia,31143
Asia,31144
Asia,31145
Asia,31146
Asia,31147
Asia,31148
Asia,31149
Asia,31150
Asia,31151
Asia,31152
Asia,31153
Oceania,31154
Oceania,31155
Oceania,31156
Oceania,31157
Oceania,31158
Oceania,31159
Oceania,31160
Oceania,31161
Oceania,31162
Oceania,31163
Oceania,31164
Oceania,31165
Oceania,31166
Oceania,31167
Oceania,31168
Oceania,31169
Oceania,31170
Oceania,31171
Oceania,31172
Oceania,31173
Oceania,31174
Oceania,31175
Oceania,31176
Oceania,31177
Oceania,31178
Oceania,31179
Oceania,31180
Oceania,31181
Oceania,31182
Oceania,31183
Oceania,31184
Oceania,31185
Oceania,31186
Oceania,31187
Oceania,31188
Oceania,31189
Oceania,31190
Oceania,31191
Oceania,31192
Oceania,31193
Oceania,31194
Oceania,31195
Asia,31196
Asia,31197
Asia,31198
Asia,31199
Asia,31200
Asia,31201
Asia,31202
Asia,31203
Asia,31204
Asia,31205
Asia,31206
Asia,31207
Asia,31208
Asia,31209
Asia,31210
Asia,31211
Asia,31212
Asia,31213
Asia,31214
Asia,31215
Asia,31216
Asia,31217
Asia,31218
Africa,31219
Africa,31220
Africa,31221
Africa,31222
Africa,31223
Africa,31224
Africa,31225
Africa,31226
Africa,31227
Africa,31228
Africa,31229
Africa,31230
Africa,31231
Africa,31232
Africa,31233
Africa,31234
Africa,31235
Africa,31236
Africa,31237
Africa,31238
Africa,31239
Africa,31240
Africa,31241
Africa,31242
Africa,31243
Africa,31244
Africa,31245
Africa,31246
Africa,31247
Africa,31248
Africa,31249
Africa,31250
Africa,31251
Africa,31252
Africa,31253
Africa,31254
Africa,31255
Africa,31256
Africa,31257
Africa,31258
Africa,31259
Africa,31260
Africa,31261
Africa,31262
Africa,31263
Africa,31264
Africa,31265
Africa,31266
Africa,31267
Africa,31268
Africa,31269
Africa,31270
Africa,31271
Africa,31272
Africa,31273
Africa,31274
Africa,31275
Africa,31276
Africa,31277
Africa,31278
Africa,31279
Africa,31280
Africa,31281
Africa,31282
Africa,31283
Africa,31284
Africa,31285
Africa,31286
Africa,31287
Africa,31288
Africa,31289
Africa,31290
Africa,31291
Africa,31292
Africa,31293
Africa,31294
Africa,31295
Africa,31296
Africa,31297
Africa,31298
Africa,31299
Africa,31300
Africa,31301
Africa,31302
Africa,31303
Africa,31304
Africa,31305
Africa,31306
Africa,31307
Africa,31308
Africa,31309
Africa,31310
Africa,31311
Africa,31312
Africa,31313
Africa,31314
Africa,31315
Africa,31316
Africa,31317
Africa,31318
Africa,31319
Africa,31320
Africa,31321
Africa,31322
Africa,31323
Africa,31324
Africa,31325
Africa,31326
Africa,31327
Africa,31328
Africa,31329
Africa,31330
Africa,31331
Africa,31332
Africa,31333
Africa,31334
Africa,31335
Africa,31336
Africa,31337
Africa,31338
Africa,31339
Africa,31340
Africa,31341
Africa,31342
Africa,31343
Africa,31344
Africa,31345
Africa,31346
Africa,31347
Africa,31348
Africa,31349
Africa,31350
Africa,31351
Africa,31352
Africa,31353
Africa,31354
Africa,31355
Africa,31356
Africa,31357
Africa,31358
Africa,31359
Africa,31360
Africa,31361
Africa,31362
Africa,31363
Africa,31364
Africa,31365
Africa,31366
Africa,31367
Africa,31368
Africa,31369
Africa,31370
Africa,31371
Africa,31372
Africa,31373
Africa,31374
Africa,31375
Africa,31376
Africa,31377
Africa,31378
Africa,31379
Africa,31380
Africa,31381
Africa,31382
Africa,31383
Africa,31384
Africa,31385
Africa,31386
Africa,31387
Africa,31388
Africa,31389
Africa,31390
Africa,31391
Africa,31392
Africa,31393
Africa,31394
Africa,31395
Africa,31396
Africa,31397
Africa,31398
Africa,31399
Africa,31400
Africa,31401
Africa,31402
Africa,31403
Africa,31404
Africa,31405
Africa,31406
Africa,31407
Africa,31408
Africa,31409
Africa,31410
Africa,31411
Africa,31412
Africa,31413
Africa,31414
Africa,31415
Africa,31416
Africa,31417
Africa,31418
Africa,31419
Africa,31420
Africa,31421
Africa,31422
Africa,31423
Africa,31424
Africa,31425
Africa,31426
Africa,31427
Africa,31428
Africa,31429
Africa,31430
Africa,31431
Africa,31432
Europe,31433
Europe,31434
Europe,31435
Europe,31436
Europe,31437
Europe,31438
Europe,31439
Europe,31440
Europe,31441
Europe,31442
Europe,31443
Europe,31444
Europe,31445
Europe,31446
Europe,31447
Europe,31448
Europe,31449
Europe,31450
Europe,31451
Africa,31452
Africa,31453
Africa,31454
Africa,31455
Africa,31456
Africa,31457
Africa,31458
Africa,31459
Africa,31460
Africa,31461
Africa,31462
Africa,31463
Europe,31464
Europe,31465
Europe,31466
Europe,31467
Europe,31468
Europe,31469
Europe,31470
Europe,31471
Europe,31472
Europe,31473
Europe,31474
Europe,31475
Europe,31476
Europe,31477
Europe,31478
Europe,31479
Europe,31480
Europe,31481
Europe,31482
Europe,31483
Europe,31484
Europe,31485
Europe,31486
Europe,31487
Europe,31488
Asia,31489
Asia,31490
Asia,31491
Asia,31492
Asia,31493
Asia,31494
Asia,31495
Asia,31496
Asia,31497
Asia,31498
Asia,31499
Asia,31500
Asia,31501
Asia,31502
Asia,31503
Asia,31504
Asia,31505
Asia,31506
Asia,31507
Asia,31508
Asia,31509
Asia,31510
Asia,31511
Asia,31512
Asia,31513
Asia,31514
Asia,31515
Asia,31516
Americas,31517
Americas,31518
Americas,31519
Americas,31520
Americas,31521
Americas,31522
Americas,31523
Americas,31524
Americas,31525
Americas,31526
Americas,31527
Americas,31528
Americas,31529
Americas,31530
Americas,31531
Americas,31532
Americas,31533
Americas,31534
Americas,31535
Americas,31536
Americas,31537
Americas,31538
Americas,31539
Americas,31540
Americas,31541
Americas,31542
Americas,31543
Americas,31544
Americas,31545
Americas,31546
Americas,31547
Americas,31548
Americas,31549
Americas,31550
Americas,31551
Americas,31552
Americas,31553
Asia,31554
Asia,31555
Asia,31556
Asia,31557
Asia,31558
Asia,31559
Asia,31560
Asia,31561
Asia,31562
Asia,31563
Asia,31564
Asia,31565
Asia,31566
Asia,31567
Asia,31568
Asia,31569
Asia,31570
Asia,31571
Asia,31572
Asia,31573
Asia,31574
Asia,31575
Asia,31576
Asia,31577
Asia,31578
Asia,31579
Asia,31580
Asia,31581
Asia,31582
Asia,31583
Oceania,31584
Oceania,31585
Oceania,31586
Oceania,31587
Oceania,31588
Oceania,31589
Oceania,31590
Oceania,31591
Oceania,31592
Oceania,31593
Oceania,31594
Oceania,31595
Oceania,31596
Oceania,31597
Oceania,31598
Oceania,31599
Oceania,31600
Oceania,31601
Oceania,31602
Oceania,31603
Oceania,31604
Oceania,31605
Oceania,31606
Oceania,31607
Oceania,31608
Oceania,31609
Oceania,31610
Oceania,31611
Oceania,31612
Oceania,31613
Oceania,31614
Oceania,31615
Oceania,31616
Oceania,31617
Europe,31618
Europe,31619
Europe,31620
Europe,31621
Europe,31622
Europe,31623
Europe,31624
Europe,31625
Europe,31626
Europe,31627
Europe,31628
Europe,31629
Europe,31630
Europe,31631
Europe,31632
Europe,31633
Europe,31634
Europe,31635
Europe,31636
Europe,31637
Europe,31638
Europe,31639
Europe,31640
Europe,31641
Europe,31642
Europe,31643
Europe,31644
Europe,31645
Europe,31646
Europe,31647
Europe,31648
Europe,31649
Asia,31650
Asia,31651
Asia,31652
Asia,31653
Asia,31654
Asia,31655
Asia,31656
Asia,31657
Asia,31658
Asia,31659
Asia,31660
Asia,31661
Asia,31662
Asia,31663
Asia,31664
Asia,31665
Asia,31666
Asia,31667
Asia,31668
Asia,31669
Asia,31670
Asia,31671
Europe,31672
Europe,31673
Europe,31674
Europe,31675
Europe,31676
Europe,31677
Europe,31678
Europe,31679
Europe,31680
Europe,31681
Europe,31682
Europe,31683
Europe,31684
Europe,31685
Europe,31686
Europe,31687
Europe,31688
Europe,31689
Europe,31690
Europe,31691
Europe,31692
Europe,31693
Africa,31694
Africa,31695
Africa,31696
Africa,31697
Africa,31698
Africa,31699
Africa,31700
Africa,31701
Africa,31702
Africa,31703
Africa,31704
Africa,31705
Africa,31706
Africa,31707
Africa,31708
Africa,31709
Africa,31710
Africa,31711
Africa,31712
Africa,31713
Africa,31714
Africa,31715
Africa,31716
Africa,31717
Africa,31718
Africa,31719
Africa,31720
Africa,31721
Asia,31722
Asia,31723
Asia,31724
Asia,31725
Asia,31726
Asia,31727
Asia,31728
Asia,31729
Asia,31730
Asia,31731
Europe,31732
Europe,31733
Europe,31734
Europe,31735
Europe,31736
Europe,31737
Europe,31738
Europe,31739
Europe,31740
Europe,31741
Europe,31742
Europe,31743
Europe,31744
Europe,31745
Europe,31746
Europe,31747
Europe,31748
Europe,31749
Europe,31750
Europe,31751
Europe,31752
Europe,31753
Europe,31754
Europe,31755
Europe,31756
Europe,31757
Europe,31758
Europe,31759
Europe,31760
Europe,31761
Europe,31762
Europe,31763
Europe,31764
Europe,31765
Europe,31766
Europe,31767
Europe,31768
Europe,31769
Europe,31770
Europe,31771
Europe,31772
Europe,31773
Europe,31774
Europe,31775
Europe,31776
Europe,31777
Europe,31778
Asia,31779
Asia,31780
Asia,31781
Asia,31782
Asia,31783
Asia,31784
Asia,31785
Asia,31786
Asia,31787
Asia,31788
Asia,31789
Asia,31790
Asia,31791
Asia,31792
Asia,31793
Asia,31794
Asia,31795
Asia,31796
Asia,31797
Asia,31798
Asia,31799
Asia,31800
Asia,31801
Asia,31802
Asia,31803
Asia,31804
Asia,31805
Asia,31806
Asia,31807
Asia,31808
Asia,31809
Asia,31810
Asia,31811
Asia,31812
Americas,31813
Americas,31814
Americas,31815
Americas,31816
Americas,31817
Americas,31818
Europe,31819
Europe,31820
Europe,31821
Europe,31822
Europe,31823
Europe,31824
Europe,31825
Europe,31826
Europe,31827
Europe,31828
Europe,31829
Europe,31830
Europe,31831
Europe,31832
Europe,31833
Europe,31834
Europe,31835
Europe,31836
Europe,31837
Europe,31838
Europe,31839
Europe,31840
Europe,31841
Europe,31842
Europe,31843
Europe,31844
Europe,31845
Europe,31846
Europe,31847
Europe,31848
Europe,31849
Europe,31850
Europe,31851
Europe,31852
Europe,31853
Europe,31854
Europe,31855
Europe,31856
Europe,31857
Europe,31858
Europe,31859
Europe,31860
Europe,31861
Europe,31862
Europe,31863
Europe,31864
Europe,31865
Europe,31866
Europe,31867
Europe,31868
Europe,31869
Europe,31870
Americas,31871
Americas,31872
Americas,31873
Americas,31874
Americas,31875
Americas,31876
Americas,31877
Americas,31878
Americas,31879
Americas,31880
Americas,31881
Americas,31882
Americas,31883
Americas,31884
Americas,31885
Americas,31886
Americas,31887
Americas,31888
Americas,31889
Americas,31890
Americas,31891
Americas,31892
Americas,31893
Americas,31894
Americas,31895
Americas,31896
Americas,31897
Americas,31898
Americas,31899
Americas,31900
Americas,31901
Americas,31902
Americas,31903
Americas,31904
Americas,31905
Americas,31906
Americas,31907
Americas,31908
Americas,31909
Americas,31910
Americas,31911
Americas,31912
Americas,31913
Americas,31914
Americas,31915
Americas,31916
Americas,31917
Americas,31918
Americas,31919
Americas,31920
Americas,31921
Americas,31922
Americas,31923
Americas,31924
Americas,31925
Americas,31926
Americas,31927
Americas,31928
Americas,31929
Americas,31930
Americas,31931
Americas,31932
Americas,31933
Americas,31934
Americas,31935
Americas,31936
Americas,31937
Americas,31938
Americas,31939
Americas,31940
Americas,31941
Americas,31942
Americas,31943
Americas,31944
Asia,31945
Asia,31946
Asia,31947
Asia,31948
Asia,31949
Asia,31950
Asia,31951
Asia,31952
Asia,31953
Asia,31954
Asia,31955
Asia,31956
Asia,31957
Asia,31958
Asia,31959
Asia,31960
Asia,31961
Asia,31962
Asia,31963
Asia,31964
Africa,31965
Africa,31966
Africa,31967
Africa,31968
Africa,31969
Africa,31970
Africa,31971
Africa,31972
Americas,31973
Americas,31974
Americas,31975
Americas,31976
Americas,31977
Americas,31978
Americas,31979
Americas,31980
Americas,31981
Americas,31982
Americas,31983
Americas,31984
Americas,31985
Americas,31986
Americas,31987
Americas,31988
Americas,31989
Americas,31990
Americas,31991
Americas,31992
Americas,31993
Americas,31994
Americas,31995
Americas,31996
Americas,31997
Americas,31998
Americas,31999
Americas,32000
Americas,32001
Americas,32002
Americas,32003
Americas,32004
Americas,32005
Americas,32006
Americas,32007
Americas,32008
Europe,32009
Europe,32010
Europe,32011
Europe,32012
Europe,32013
Europe,32014
Europe,32015
Europe,32016
Europe,32017
Europe,32018
Europe,32019
Europe,32020
Europe,32021
Europe,32022
Europe,32023
Europe,32024
Europe,32025
Europe,32026
Europe,32027
Europe,32028
Europe,32029
Europe,32030
Europe,32031
Europe,32032
Europe,32033
Europe,32034
Europe,32035
Europe,32036
Europe,32037
Europe,32038
Europe,32039
Europe,32040
Europe,32041
Europe,32042
Europe,32043
Europe,32044
Europe,32045
Europe,32046
Europe,32047
Europe,32048
Europe,32049
Europe,32050
Europe,32051
Europe,32052
Europe,32053
Europe,32054
Europe,32055
Europe,32056
Europe,32057
Europe,32058
Europe,32059
Europe,32060
Europe,32061
Europe,32062
Europe,32063
Europe,32064
Americas,32065
Americas,32066
Americas,32067
Americas,32068
Americas,32069
Americas,32070
Americas,32071
